# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
207	8	0	18	23
208	8	0	16	21
209	8	0	14	19
210	8	0	16	17
211	8	0	14	15
212	8	0	13	14
213	8	0	12	13
214	8	0	11	12
215	8	0	10	11
216	8	0	9	10
217	9	0	53	68
218	9	0	50	65
219	9	0	47	62
220	9	0	44	59
221	9	0	41	56
222	9	0	38	53
223	9	0	35	50
224	9	0	32	47
225	9	0	30	45
226	9	0	28	43
227	9	0	26	41
228	9	0	31	36
229	9	0	29	34
230	9	0	27	32
231	9	0	25	30
232	9	0	23	28
233	9	0	21	26
234	9	0	19	24
235	9	0	17	22
236	9	0	15	20
237	9	0	17	18
238	9	0	15	16
239	9	0	14	15
240	9	0	13	14
241	9	0	12	13
242	9	0	11	12
243	9	0	10	11
244	10	0	54	69
245	10	0	51	66
246	10	0	48	63
247	10	0	45	60
248	10	0	42	57
249	10	0	39	54
250	10	0	36	51
251	10	0	33	48
252	10	0	31	46
253	10	0	29	44
254	10	0	27	42
255	10	0	32	37
256	10	0	30	35
257	10	0	28	33
258	10	0	26	31
259	10	0	24	29
260	10	0	22	27
261	10	0	20	25
262	10	0	18	23
263	10	0	16	21
264	10	0	18	19
265	10	0	16	17
266	10	0	15	16
267	10	0	14	15
268	10	0	13	14
269	10	0	12	13
270	10	0	11	12
271	11	0	55	70
272	11	0	52	67
273	11	0	49	64
274	11	0	46	61
275	11	0	43	58
276	11	0	40	55
277	11	0	37	52
278	11	0	34	49
279	11	0	32	47
280	11	0	30	45
281	11	0	28	43
282	11	0	33	38
283	11	0	31	36
284	11	0	29	34
285	11	0	27	32
286	11	0	25	30
287	11	0	23	28
288	11	0	21	26
289	11	0	19	24
290	11	0	17	22
291	11	0	19	20
292	11	0	17	18
293	11	0	16	17
294	11	0	15	16
295	11	0	14	15
296	11	0	13	14
297	11	0	12	13
298	12	0	56	71
299	12	0	53	68
300	12	0	50	65
301	12	0	47	62
302	12	0	44	59
303	12	0	41	56
304	12	0	38	53
305	12	0	35	50
306	12	0	33	48
307	12	0	31	46
308	12	0	29	44
309	12	0	34	39
310	12	0	32	37
311	12	0	30	35
312	12	0	28	33
313	12	0	26	31
314	12	0	24	29
315	12	0	22	27
316	12	0	20	25
317	12	0	18	23
318	12	0	20	21
319	12	0	18	19
320	12	0	17	18
321	12	0	16	17
322	12	0	15	16
323	12	0	14	15
324	12	0	13	14
325	13	0	57	72
326	13	0	54	69
327	13	0	51	66
328	13	0	48	63
329	13	0	45	60
330	13	0	42	57
331	13	0	39	54
332	13	0	36	51
333	13	0	34	49
