# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
9	40.00 0 0
514	5	8	24	21
515	5	8	22	19
516	5	8	20	17
517	5	8	18	15
518	7	8	18	17
519	7	8	16	15
520	7	8	14	13
521	7	8	12	11
522	7	8	10	9
523	2	9	45	38
524	2	9	43	36
525	2	9	41	34
526	2	9	39	32
527	2	9	37	30
528	4	9	37	32
529	4	9	35	30
530	4	9	33	28
531	4	9	31	26
532	4	9	29	24
533	6	9	29	26
534	6	9	27	24
535	6	9	25	22
536	6	9	23	20
537	6	9	21	18
538	6	9	19	16
539	8	9	19	18
540	8	9	17	16
541	8	9	15	14
542	8	9	13	12
543	8	9	11	10
544	3	10	46	39
545	3	10	44	37
546	3	10	42	35
547	3	10	40	33
548	3	10	38	31
549	5	10	38	33
550	5	10	36	31
551	5	10	34	29
552	5	10	32	27
553	5	10	30	25
554	7	10	30	27
555	7	10	28	25
556	7	10	26	23
557	7	10	24	21
558	7	10	22	19
559	7	10	20	17
560	9	10	20	19
561	9	10	18	17
562	9	10	16	15
563	9	10	14	13
564	9	10	12	11
565	4	11	47	40
566	4	11	45	38
567	4	11	43	36
568	4	11	41	34
569	4	11	39	32
570	6	11	39	34
571	6	11	37	32
572	6	11	35	30
573	6	11	33	28
574	6	11	31	26
575	8	11	31	28
576	8	11	29	26
577	8	11	27	24
578	8	11	25	22
579	8	11	23	20
580	8	11	21	18
581	10	11	21	20
582	10	11	19	18
583	10	11	17	16
584	10	11	15	14
585	10	11	13	12
586	5	12	48	41
587	5	12	46	39
588	5	12	44	37
589	5	12	42	35
590	5	12	40	33
591	7	12	40	35
592	7	12	38	33
593	7	12	36	31
594	7	12	34	29
595	7	12	32	27
596	9	12	32	29
597	9	12	30	27
598	9	12	28	25
599	9	12	26	23
600	9	12	24	21
601	9	12	22	19
602	11	12	22	21
603	11	12	20	19
604	11	12	18	17
605	11	12	16	15
606	11	12	14	13
607	6	13	47	40
608	6	13	45	38
609	6	13	43	36
610	6	13	41	34
611	8	13	41	36
612	8	13	39	34
613	8	13	37	32
614	8	13	35	30
615	8	13	33	28
616	10	13	33	30
617	10	13	31	28
618	10	13	29	26
619	10	13	27	24
620	10	13	25	22
621	10	13	23	20
622	12	13	23	22
623	12	13	21	20
624	12	13	19	18
625	12	13	17	16
626	12	13	15	14
627	7	14	48	41
628	7	14	46	39
629	7	14	44	37
630	7	14	42	35
631	9	14	42	37
632	9	14	40	35
633	9	14	38	33
634	9	14	36	31
635	9	14	34	29
636	11	14	34	31
637	11	14	32	29
638	11	14	30	27
639	11	14	28	25
640	11	14	26	23
641	11	14	24	21
642	13	14	24	23
643	13	14	22	21
644	13	14	20	19
645	13	14	18	17
646	13	14	16	15
647	8	15	47	40
648	8	15	45	38
649	8	15	43	36
650	10	15	43	38
651	10	15	41	36
652	10	15	39	34
653	10	15	37	32
654	10	15	35	30
655	12	15	35	32
656	12	15	33	30
657	12	15	31	28
658	12	15	29	26
659	12	15	27	24
660	12	15	25	22
661	14	15	25	24
662	14	15	23	22
663	14	15	21	20
664	14	15	19	18
665	14	15	17	16
666	9	16	48	41
667	9	16	46	39
668	9	16	44	37
669	11	16	44	39
670	11	16	42	37
671	11	16	40	35
672	11	16	38	33
673	11	16	36	31
674	13	16	36	33
675	13	16	34	31
676	13	16	32	29
677	13	16	30	27
678	13	16	28	25
679	13	16	26	23
680	15	16	26	25
681	15	16	24	23
682	15	16	22	21
683	15	16	20	19
684	15	16	18	17
685	10	17	47	40
686	10	17	45	38
687	12	17	45	40
688	12	17	43	38
689	12	17	41	36
690	12	17	39	34
691	12	17	37	32
692	14	17	37	34
693	14	17	35	32
694	14	17	33	30
695	14	17	31	28
696	14	17	29	26
697	14	17	27	24
698	16	17	27	26
699	16	17	25	24
700	16	17	23	22
701	16	17	21	20
702	16	17	19	18
703	11	18	48	41
704	11	18	46	39
705	13	18	46	41
706	13	18	44	39
707	13	18	42	37
708	13	18	40	35
709	13	18	38	33
710	15	18	38	35
711	15	18	36	33
712	15	18	34	31
713	15	18	32	29
714	15	18	30	27
715	15	18	28	25
716	17	18	28	27
717	17	18	26	25
718	17	18	24	23
719	17	18	22	21
720	17	18	20	19
721	12	19	47	40
722	14	19	47	42
723	14	19	45	40
724	14	19	43	38
725	14	19	41	36
726	14	19	39	34
727	16	19	39	36
728	16	19	37	34
729	16	19	35	32
730	16	19	33	30
731	16	19	31	28
732	16	19	29	26
733	18	19	29	28
734	18	19	27	26
735	18	19	25	24
736	18	19	23	22
737	18	19	21	20
738	13	20	48	41
739	15	20	48	43
740	15	20	46	41
741	15	20	44	39
742	15	20	42	37
743	15	20	40	35
744	17	20	40	37
745	17	20	38	35
746	17	20	36	33
747	17	20	34	31
748	17	20	32	29
749	17	20	30	27
750	19	20	30	29
751	19	20	28	27
752	19	20	26	25
753	19	20	24	23
754	19	20	22	21
755	16	21	47	42
756	16	21	45	40
757	16	21	43	38
758	16	21	41	36
759	18	21	41	38
760	18	21	39	36
761	18	21	37	34
762	18	21	35	32
763	18	21	33	30
764	18	21	31	28
765	20	21	31	30
766	20	21	29	28
767	20	21	27	26
768	20	21	25	24
769	20	21	23	22
770	17	22	48	43
771	17	22	46	41
772	17	22	44	39
773	17	22	42	37
774	19	22	42	39
775	19	22	40	37
776	19	22	38	35
777	19	22	36	33
778	19	22	34	31
779	19	22	32	29
780	21	22	32	31
781	21	22	30	29
782	21	22	28	27
783	21	22	26	25
784	21	22	24	23
785	18	23	47	42
786	18	23	45	40
787	18	23	43	38
788	20	23	43	40
789	20	23	41	38
790	20	23	39	36
791	20	23	37	34
792	20	23	35	32
793	20	23	33	30
794	22	23	33	32
795	22	23	31	30
796	22	23	29	28
797	22	23	27	26
798	22	23	25	24
799	19	24	48	43
800	19	24	46	41
801	19	24	44	39
802	21	24	44	41
803	21	24	42	39
804	21	24	40	37
805	21	24	38	35
806	21	24	36	33
807	21	24	34	31
808	23	24	34	33
809	23	24	32	31
810	23	24	30	29
811	23	24	28	27
812	23	24	26	25
813	20	25	47	42
814	20	25	45	40
815	22	25	45	42
816	22	25	43	40
817	22	25	41	38
818	22	25	39	36
819	22	25	37	34
820	22	25	35	32
821	24	25	35	34
822	24	25	33	32
823	24	25	31	30
824	24	25	29	28
825	24	25	27	26
826	21	26	48	43
827	21	26	46	41
828	23	26	46	43
829	23	26	44	41
830	23	26	42	39
831	23	26	40	37
832	23	26	38	35
833	23	26	36	33
834	25	26	36	35
835	25	26	34	33
836	25	26	32	31
837	25	26	30	29
838	25	26	28	27
839	22	27	47	42
840	24	27	47	44
841	24	27	45	42
842	24	27	43	40
843	24	27	41	38
844	24	27	39	36
845	24	27	37	34
846	26	27	37	36
847	26	27	35	34
848	26	27	33	32
849	26	27	31	30
850	26	27	29	28
851	23	28	48	43
852	25	28	48	45
853	25	28	46	43
854	25	28	44	41
855	25	28	42	39
856	25	28	40	37
857	25	28	38	35
858	27	28	38	37
859	27	28	36	35
860	27	28	34	33
861	27	28	32	31
862	27	28	30	29
863	26	29	47	44
864	26	29	45	42
865	26	29	43	40
866	26	29	41	38
867	26	29	39	36
868	28	29	39	38
869	28	29	37	36
870	28	29	35	34
871	28	29	33	32
872	28	29	31	30
873	27	30	48	45
874	27	30	46	43
875	27	30	44	41
876	27	30	42	39
877	27	30	40	37
878	29	30	40	39
879	29	30	38	37
880	29	30	36	35
881	29	30	34	33
882	29	30	32	31
883	28	31	47	44
884	28	31	45	42
885	28	31	43	40
886	28	31	41	38
887	30	31	41	40
888	30	31	39	38
889	30	31	37	36
890	30	31	35	34
891	30	31	33	32
892	29	32	48	45
893	29	32	46	43
894	29	32	44	41
895	29	32	42	39
896	31	32	42	41
897	31	32	40	39
898	31	32	38	37
899	31	32	36	35
900	31	32	34	33
901	30	33	47	44
902	30	33	45	42
903	30	33	43	40
904	32	33	43	42
905	32	33	41	40
906	32	33	39	38
907	32	33	37	36
908	32	33	35	34
909	31	34	48	45
910	31	34	46	43
911	31	34	44	41
912	33	34	44	43
913	33	34	42	41
914	33	34	40	39
915	33	34	38	37
916	33	34	36	35
917	32	35	47	44
918	32	35	45	42
919	34	35	45	44
920	34	35	43	42
921	34	35	41	40
922	34	35	39	38
923	34	35	37	36
924	33	36	48	45
925	33	36	46	43
926	35	36	46	45
927	35	36	44	43
928	35	36	42	41
929	35	36	40	39
930	35	36	38	37
931	34	37	47	44
932	36	37	47	46
933	36	37	45	44
934	36	37	43	42
935	36	37	41	40
936	36	37	39	38
937	35	38	48	45
938	37	38	48	47
939	37	38	46	45
940	37	38	44	43
941	37	38	42	41
942	37	38	40	39
943	38	39	47	46
944	38	39	45	44
945	38	39	43	42
946	38	39	41	40
947	39	40	48	47
948	39	40	46	45
949	39	40	44	43
950	39	40	42	41
951	40	41	47	46
952	40	41	45	44
953	40	41	43	42
954	41	42	48	47
955	41	42	46	45
956	41	42	44	43
957	42	43	47	46
958	42	43	45	44
959	43	44	48	47
960	43	44	46	45
961	44	45	47	46
962	45	46	48	47
