# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
231	11	0	32	47
232	11	0	30	45
233	11	0	28	43
234	11	0	33	38
235	11	0	31	36
236	11	0	29	34
237	11	0	27	32
238	11	0	25	30
239	11	0	23	28
240	11	0	21	26
241	11	0	19	24
242	11	0	21	22
243	11	0	19	20
244	11	0	18	19
245	11	0	17	18
246	11	0	16	17
247	11	0	15	16
248	11	0	14	15
249	11	0	13	14
250	11	0	12	13
251	12	0	33	48
252	12	0	31	46
253	12	0	29	44
254	12	0	34	39
255	12	0	32	37
256	12	0	30	35
257	12	0	28	33
258	12	0	26	31
259	12	0	24	29
260	12	0	22	27
261	12	0	20	25
262	12	0	22	23
263	12	0	20	21
264	12	0	19	20
265	12	0	18	19
266	12	0	17	18
267	12	0	16	17
268	12	0	15	16
269	12	0	14	15
270	12	0	13	14
271	13	0	32	47
272	13	0	30	45
273	13	0	35	40
274	13	0	33	38
275	13	0	31	36
276	13	0	29	34
277	13	0	27	32
278	13	0	25	30
279	13	0	23	28
280	13	0	21	26
281	13	0	23	24
282	13	0	21	22
283	13	0	20	21
284	13	0	19	20
285	13	0	18	19
286	13	0	17	18
287	13	0	16	17
288	13	0	15	16
289	13	0	14	15
290	14	0	33	48
291	14	0	31	46
292	14	0	36	41
293	14	0	34	39
294	14	0	32	37
295	14	0	30	35
296	14	0	28	33
297	14	0	26	31
298	14	0	24	29
299	14	0	22	27
300	14	0	24	25
301	14	0	22	23
302	14	0	21	22
303	14	0	20	21
304	14	0	19	20
305	14	0	18	19
306	14	0	17	18
307	14	0	16	17
308	14	0	15	16
309	15	0	32	47
310	15	0	37	42
311	15	0	35	40
312	15	0	33	38
313	15	0	31	36
314	15	0	29	34
315	15	0	27	32
316	15	0	25	30
317	15	0	23	28
318	15	0	25	26
319	15	0	23	24
320	15	0	22	23
321	15	0	21	22
322	15	0	20	21
323	15	0	19	20
324	15	0	18	19
325	15	0	17	18
326	15	0	16	17
327	16	0	33	48
328	16	0	38	43
329	16	0	36	41
330	16	0	34	39
331	16	0	32	37
332	16	0	30	35
333	16	0	28	33
334	16	0	26	31
335	16	0	24	29
336	16	0	26	27
337	16	0	24	25
338	16	0	23	24
339	16	0	22	23
340	16	0	21	22
341	16	0	20	21
342	16	0	19	20
343	16	0	18	19
344	16	0	17	18
345	17	0	39	44
346	17	0	37	42
347	17	0	35	40
348	17	0	33	38
349	17	0	31	36
350	17	0	29	34
351	17	0	27	32
352	17	0	25	30
353	17	0	27	28
354	17	0	25	26
355	17	0	24	25
356	17	0	23	24
357	17	0	22	23
358	17	0	21	22
359	17	0	20	21
360	17	0	19	20
361	17	0	18	19
362	18	0	40	45
363	18	0	38	43
364	18	0	36	41
365	18	0	34	39
366	18	0	32	37
367	18	0	30	35
368	18	0	28	33
369	18	0	26	31
370	18	0	28	29
371	18	0	26	27
372	18	0	25	26
373	18	0	24	25
374	18	0	23	24
375	18	0	22	23
376	18	0	21	22
377	18	0	20	21
378	18	0	19	20
379	19	0	41	46
380	19	0	39	44
381	19	0	37	42
382	19	0	35	40
383	19	0	33	38
384	19	0	31	36
385	19	0	29	34
386	19	0	27	32
387	19	0	29	30
388	19	0	27	28
389	19	0	26	27
390	19	0	25	26
391	19	0	24	25
392	19	0	23	24
393	19	0	22	23
394	19	0	21	22
395	19	0	20	21
396	20	0	42	47
397	20	0	40	45
398	20	0	38	43
399	20	0	36	41
400	20	0	34	39
401	20	0	32	37
402	20	0	30	35
403	20	0	28	33
404	20	0	30	31
405	20	0	28	29
406	20	0	27	28
407	20	0	26	27
408	20	0	25	26
409	20	0	24	25
410	20	0	23	24
411	20	0	22	23
412	20	0	21	22
413	21	0	43	48
414	21	0	41	46
415	21	0	39	44
416	21	0	37	42
417	21	0	35	40
418	21	0	33	38
419	21	0	31	36
420	21	0	29	34
421	21	0	31	32
422	21	0	29	30
423	21	0	28	29
424	21	0	27	28
425	21	0	26	27
426	21	0	25	26
427	21	0	24	25
428	21	0	23	24
429	21	0	22	23
430	22	0	42	47
431	22	0	40	45
432	22	0	38	43
433	22	0	36	41
434	22	0	34	39
435	22	0	32	37
436	22	0	30	35
437	22	0	32	33
438	22	0	30	31
439	22	0	29	30
440	22	0	28	29
441	22	0	27	28
442	22	0	26	27
443	22	0	25	26
444	22	0	24	25
445	22	0	23	24
446	23	0	43	48
447	23	0	41	46
448	23	0	39	44
449	23	0	37	42
450	23	0	35	40
451	23	0	33	38
452	23	0	31	36
453	23	0	33	34
454	23	0	31	32
455	23	0	30	31
456	23	0	29	30
457	23	0	28	29
458	23	0	27	28
459	23	0	26	27
460	23	0	25	26
461	23	0	24	25
462	24	0	42	47
463	24	0	40	45
464	24	0	38	43
465	24	0	36	41
466	24	0	34	39
467	24	0	32	37
468	24	0	34	35
469	24	0	32	33
470	24	0	31	32
471	24	0	30	31
472	24	0	29	30
473	24	0	28	29
474	24	0	27	28
475	24	0	26	27
476	24	0	25	26
477	25	0	43	48
478	25	0	41	46
479	25	0	39	44
480	25	0	37	42
481	25	0	35	40
482	25	0	33	38
483	25	0	35	36
484	25	0	33	34
485	25	0	32	33
486	25	0	31	32
487	25	0	30	31
488	25	0	29	30
489	25	0	28	29
490	25	0	27	28
491	25	0	26	27
492	26	0	42	47
493	26	0	40	45
494	26	0	38	43
495	26	0	36	41
496	26	0	34	39
497	26	0	36	37
498	26	0	34	35
499	26	0	33	34
500	26	0	32	33
501	26	0	31	32
502	26	0	30	31
503	26	0	29	30
504	26	0	28	29
505	26	0	27	28
506	27	0	43	48
507	27	0	41	46
508	27	0	39	44
509	27	0	37	42
510	27	0	35	40
511	27	0	37	38
512	27	0	35	36
513	27	0	34	35
514	27	0	33	34
515	27	0	32	33
516	27	0	31	32
517	27	0	30	31
518	27	0	29	30
519	27	0	28	29
520	28	0	42	47
521	28	0	40	45
522	28	0	38	43
523	28	0	36	41
524	28	0	38	39
525	28	0	36	37
526	28	0	35	36
527	28	0	34	35
528	28	0	33	34
529	28	0	32	33
530	28	0	31	32
531	28	0	30	31
532	28	0	29	30
533	29	0	43	48
534	29	0	41	46
535	29	0	39	44
536	29	0	37	42
537	29	0	39	40
538	29	0	37	38
539	29	0	36	37
540	29	0	35	36
541	29	0	34	35
542	29	0	33	34
543	29	0	32	33
544	29	0	31	32
545	29	0	30	31
546	30	0	42	47
547	30	0	40	45
548	30	0	38	43
549	30	0	40	41
550	30	0	38	39
551	30	0	37	38
552	30	0	36	37
553	30	0	35	36
554	30	0	34	35
555	30	0	33	34
556	30	0	32	33
557	30	0	31	32
558	31	0	43	48
559	31	0	41	46
560	31	0	39	44
561	31	0	41	42
562	31	0	39	40
563	31	0	38	39
564	31	0	37	38
565	31	0	36	37
566	31	0	35	36
567	31	0	34	35
568	31	0	33	34
569	31	0	32	33
570	32	0	42	47
571	32	0	40	45
572	32	0	42	43
573	32	0	40	41
574	32	0	39	40
575	32	0	38	39
576	32	0	37	38
577	32	0	36	37
578	32	0	35	36
579	32	0	34	35
580	32	0	33	34
581	33	0	43	48
582	33	0	41	46
583	33	0	43	44
584	33	0	41	42
585	33	0	40	41
586	33	0	39	40
587	33	0	38	39
588	33	0	37	38
589	33	0	36	37
590	33	0	35	36
591	33	0	34	35
592	34	0	42	47
593	34	0	44	45
594	34	0	42	43
595	34	0	41	42
596	34	0	40	41
597	34	0	39	40
598	34	0	38	39
599	34	0	37	38
600	34	0	36	37
601	34	0	35	36
602	35	0	43	48
603	35	0	45	46
604	35	0	43	44
605	35	0	42	43
606	35	0	41	42
607	35	0	40	41
608	35	0	39	40
609	35	0	38	39
610	35	0	37	38
611	35	0	36	37
612	36	0	46	47
613	36	0	44	45
614	36	0	43	44
615	36	0	42	43
616	36	0	41	42
617	36	0	40	41
618	36	0	39	40
